Пестов Поликарп Ермолаевич,1960-03-06,Хохлова Ираида Ждановна,1971-07-04,2006-09-18,8
Тетерин Ювеналий Зиновьевич,1962-05-14,Абрамова Ангелина Евгеньевна,1995-11-03,2015-07-14,4
Никонов Поликарп Аксёнович,1998-07-09,Комиссарова Антонина Болеславовна,1964-08-02,2017-05-12,3
Беспалов Артем Яковлевич,1992-12-05,Галкина Клавдия Феликсовна,1967-02-25,2019-06-10,7
Морозов Мокей Феофанович,1977-12-08,Кабанова Ксения Владиславовна,1999-06-03,2018-10-21,6
Голубев Владлен Зиновьевич,1980-10-24,Ковалева Регина Владиславовна,1970-06-16,2002-05-23,3
Носов Евдоким Давыдович,1991-08-21,Большакова Маргарита Андреевна,1979-05-03,2018-03-04,5
Борисов Демьян Александрович,1995-06-28,Евсеева Надежда Степановна,1969-08-12,2017-05-15,6
Муравьев Виталий Гордеевич,1986-09-19,Гордеева Оксана Анатольевна,1993-04-23,2014-04-09,8
Носков Вацлав Абрамович,1991-09-25,Матвеева Анжела Егоровна,1980-08-28,2020-11-13,2
Зыков Иосиф Еремеевич,1994-06-01,Дмитриева Ангелина Антоновна,1976-08-26,2018-02-14,5
Сысоев Федор Евсеевич,1985-08-06,Кулагина Дарья Кузьминична,1960-10-07,2008-09-06,2
Зимин Евстигней Афанасьевич,1976-10-22,Галкина Нинель Тарасовна,1980-06-14,2012-02-23,3
Дьячков Иван Ануфриевич,1988-03-25,Корнилова Вера Александровна,1999-08-28,2017-04-09,4
Карпов Никодим Федотович,1992-11-05,Белозерова Иванна Тимуровна,1999-12-14,2019-06-22,7
Блохин Аверкий Ефимьевич,1974-09-24,Власова Ангелина Ивановна,1983-08-28,2017-12-19,7
Николаев Селиверст Иосипович,1993-07-04,Блохина Синклитикия Артемовна,1976-05-06,2015-07-22,2
Колобов Марк Гордеевич,1990-10-12,Андреева Евпраксия Олеговна,1979-11-20,2017-09-16,8
Калашников Аполлинарий Харлампович,1998-04-06,Рыбакова Феврония Семеновна,1969-04-25,2016-07-05,4
Ермаков Станислав Ефимович,1965-06-12,Осипова Зоя Макаровна,1999-06-15,2019-06-17,4
Шашков Аверьян Ааронович,1983-11-20,Сазонова Олимпиада Ивановна,1977-12-27,2019-06-16,4
Назаров Модест Бенедиктович,1994-03-27,Федотова Регина Сергеевна,1988-05-13,2015-10-15,3
Тимофеев Геннадий Димитриевич,1976-01-23,Маркова Ия Алексеевна,1967-11-02,2001-10-05,1
Белоусов Василий Адамович,1989-04-02,Дроздова Антонина Тимофеевна,1961-01-11,2017-10-01,6
Семенов Демьян Демьянович,1968-10-13,Орехова Алина Рубеновна,1979-06-13,2016-12-15,10
Ситников Исай Герасимович,2000-07-11,Рыбакова Варвара Кузьминична,1966-05-20,2018-02-24,1
Ларионов Порфирий Богданович,1973-02-21,Максимова Ульяна Тимофеевна,1988-03-28,2013-05-08,1
Антонов Юлиан Валерьевич,2000-01-03,Нестерова Ия Кузьминична,1977-03-03,2020-12-19,9
Михайлов Ратмир Виленович,1986-07-22,Королева Анжела Артемовна,1985-01-16,2020-10-10,4
Воробьев Афанасий Артемьевич,1993-11-10,Суворова Надежда Робертовна,1993-08-04,2018-02-27,5
Петров Валерий Германович,1961-01-15,Колесникова Пелагея Леоновна,1978-02-12,1997-01-25,1
Борисов Фома Ильясович,1988-04-13,Сергеева Вероника Николаевна,1981-01-13,2007-11-02,3
Колесников Борис Терентьевич,1978-03-21,Егорова Вера Наумовна,1992-12-02,2016-04-28,7
Ковалев Лаврентий Егорович,1974-06-11,Емельянова Валентина Аркадьевна,1968-02-14,2012-06-15,7
Виноградов Якуб Артемьевич,1965-12-11,Блинова Елизавета Кирилловна,1991-02-14,2013-12-22,10
Миронов Виктор Глебович,1964-09-23,Харитонова Анастасия Юрьевна,1995-01-19,2020-12-06,8
Тетерин Матвей Харитонович,1972-06-27,Давыдова Варвара Тимуровна,1976-10-13,2007-12-04,5
Семенов Геннадий Яковлевич,1972-09-19,Жданова Жанна Леонидовна,1975-10-01,1999-05-09,4
Рыбаков Боян Владиленович,1964-06-14,Хохлова Елена Оскаровна,1962-08-23,1983-12-22,2
Вишняков Ипатий Федотович,2000-06-28,Емельянова Екатерина Константиновна,2000-02-14,2020-02-21,8
Суворов Радислав Ефстафьевич,1992-06-17,Шестакова Кира Вениаминовна,1968-02-20,2018-10-13,5
Никифоров Кузьма Ерофеевич,1981-11-12,Колесникова Оксана Геннадьевна,1962-12-22,2020-07-27,3
Новиков Натан Марсович,1962-02-09,Филатова Елизавета Робертовна,1993-01-28,2016-11-11,10
Максимов Дорофей Ильич,1981-06-08,Борисова Агафья Васильевна,1967-03-14,2016-06-12,9
Комаров Савелий Елизарович,1971-07-01,Большакова Полина Анатольевна,1995-02-14,2017-03-16,4
Шаров Лучезар Валерьянович,1972-07-07,Боброва Алла Эльдаровна,1982-12-15,2005-03-17,6
Быков Давыд Анатольевич,1966-06-20,Фадеева Екатерина Яковлевна,1986-12-10,2015-02-25,1
Блинов Степан Бориславович,1989-03-13,Шестакова Нинель Александровна,1982-08-14,2018-04-13,5
Петухов Мина Гордеевич,1989-03-16,Михеева Елена Константиновна,1985-06-26,2019-12-21,10
Ковалев Вениамин Герасимович,1972-08-20,Колобова Зоя Николаевна,1977-07-01,2002-08-19,6
Ефремов Кир Ануфриевич,1991-11-01,Кудряшова Анна Викторовна,1975-07-04,2019-03-28,2
Сазонов Сигизмунд Венедиктович,1986-05-16,Абрамова Алевтина Георгиевна,1976-07-15,2008-09-26,9
Александров Потап Тихонович,1960-07-24,Крюкова Зинаида Эдуардовна,1969-05-07,1990-04-19,1
Васильев Твердислав Адамович,1990-03-14,Игнатьева Елизавета Яковлевна,1982-12-19,2010-06-28,10
Крылов Тит Валентинович,1968-01-15,Дмитриева Евдокия Егоровна,1976-02-01,1997-03-04,9
Фомичев Валентин Аксёнович,1993-05-27,Бирюкова Анна Леонидовна,1985-12-22,2019-12-10,4
Терентьев Ювеналий Денисович,1969-05-14,Гурьева Таисия Болеславовна,1974-10-15,2016-04-27,4
Колобов Трофим Викентьевич,1965-06-14,Родионова Иванна Руслановна,1982-04-09,2016-03-28,2
Субботин Авдей Гаврилович,1986-01-03,Исаева Евдокия Кирилловна,1962-04-22,2005-02-03,10
Гришин Мартьян Филимонович,2000-03-24,Филиппова Анастасия Рубеновна,1971-10-09,2019-12-22,4
Матвеев Федосий Даниилович,1990-09-26,Федорова Дарья Тимофеевна,1978-07-05,2010-10-03,1
Туров Сила Аксёнович,1964-06-16,Соболева Елена Захаровна,1993-09-01,2018-01-19,5
Миронов Карп Яковлевич,1960-06-23,Вишнякова Олимпиада Павловна,1980-11-28,2017-11-07,1
Гусев Феликс Марсович,1971-08-28,Турова Эмилия Яковлевна,1968-12-04,1992-06-04,10
Ковалев Бронислав Захарьевич,1993-01-20,Николаева Марина Даниловна,1976-12-17,2015-05-15,7
Назаров Анатолий Ерофеевич,1979-04-26,Иванова Анастасия Эльдаровна,1968-02-06,2016-05-23,10
